"","spp.id","state","tot.ba"
"1","s571","Washington",0
"2","s571","Montana",0
"3","s571","Maine",0
"4","s571","North Dakota",0
"5","s571","South Dakota",11.3071586210281
"6","s571","Wyoming",0
"7","s571","Wisconsin",594.980102291331
"8","s571","Idaho",0
"9","s571","Vermont",0
"10","s571","Minnesota",7.61975233256817
"11","s571","Oregon",0
"12","s571","New Hampshire",0
"13","s571","Iowa",5567.14929511561
"14","s571","Massachusetts",0
"15","s571","Nebraska",6058.42860450922
"16","s571","New York",0
"17","s571","Pennsylvania",0.460042595863342
"18","s571","Connecticut",0
"19","s571","Rhode Island",0
"20","s571","New Jersey",0
"21","s571","Indiana",14718.5790614974
"22","s571","Nevada",0
"23","s571","Utah",0
"24","s571","California",0
"25","s571","Ohio",9411.90721897688
"26","s571","Illinois",31086.595732616
"27","s571","District of Columbia",0
"28","s571","Delaware",0
"29","s571","West Virginia",0
"30","s571","Maryland",0
"31","s571","Colorado",0
"32","s571","Kentucky",10560.0480358917
"33","s571","Kansas",50030.798841317
"34","s571","Virginia",0.66691830009222
"35","s571","Missouri",47054.4176497364
"36","s571","Arizona",0
"37","s571","Oklahoma",14334.6351367848
"38","s571","North Carolina",1.17317840456963
"39","s571","Tennessee",637.137898014858
"40","s571","Texas",53.6409427355975
"41","s571","New Mexico",0
"42","s571","Alabama",302.241258371621
"43","s571","Mississippi",1385.79002986476
"44","s571","Georgia",1.36641304194927
"45","s571","South Carolina",0.26135091483593
"46","s571","Arkansas",7525.72429120168
"47","s571","Louisiana",3.93937110900879
"48","s571","Florida",0
"49","s571","Michigan",16.6375955939293
