"","spp.id","state","tot.ba"
"1","s841","Washington",0
"2","s841","Montana",0
"3","s841","Maine",0
"4","s841","North Dakota",0
"5","s841","South Dakota",0
"6","s841","Wyoming",0
"7","s841","Wisconsin",0
"8","s841","Idaho",0
"9","s841","Vermont",0
"10","s841","Minnesota",0
"11","s841","Oregon",0
"12","s841","New Hampshire",0
"13","s841","Iowa",0
"14","s841","Massachusetts",0
"15","s841","Nebraska",0
"16","s841","New York",0
"17","s841","Pennsylvania",0
"18","s841","Connecticut",0
"19","s841","Rhode Island",0
"20","s841","New Jersey",0
"21","s841","Indiana",0
"22","s841","Nevada",0
"23","s841","Utah",0
"24","s841","California",0
"25","s841","Ohio",0
"26","s841","Illinois",0
"27","s841","District of Columbia",0
"28","s841","Delaware",0
"29","s841","West Virginia",0
"30","s841","Maryland",0
"31","s841","Colorado",0
"32","s841","Kentucky",0
"33","s841","Kansas",0
"34","s841","Virginia",0
"35","s841","Missouri",0
"36","s841","Arizona",0
"37","s841","Oklahoma",0
"38","s841","North Carolina",0
"39","s841","Tennessee",0
"40","s841","Texas",0
"41","s841","New Mexico",0
"42","s841","Alabama",2204.03276536887
"43","s841","Mississippi",1312.94490206125
"44","s841","Georgia",1964.96793318084
"45","s841","South Carolina",64.0364849036559
"46","s841","Arkansas",0
"47","s841","Louisiana",4.14813088718802
"48","s841","Florida",543264.196300328
"49","s841","Michigan",0
