"","spp.id","state","tot.ba"
"1","s420","Washington",0
"2","s420","Montana",0
"3","s420","Maine",27.1427072454244
"4","s420","North Dakota",0
"5","s420","South Dakota",0
"6","s420","Wyoming",0
"7","s420","Wisconsin",51.0812803506851
"8","s420","Idaho",0
"9","s420","Vermont",483.508148625959
"10","s420","Minnesota",1.62658667564392
"11","s420","Oregon",0
"12","s420","New Hampshire",1304.30492954655
"13","s420","Iowa",0
"14","s420","Massachusetts",5003.50271663012
"15","s420","Nebraska",0
"16","s420","New York",10810.6356034967
"17","s420","Pennsylvania",11687.4810328069
"18","s420","Connecticut",7760.73243266391
"19","s420","Rhode Island",2530.07435831195
"20","s420","New Jersey",608.719524854096
"21","s420","Indiana",1.02534853667021
"22","s420","Nevada",0
"23","s420","Utah",0
"24","s420","California",0
"25","s420","Ohio",500.006858266657
"26","s420","Illinois",186.22913698107
"27","s420","District of Columbia",2.27039259020239
"28","s420","Delaware",96.207618160639
"29","s420","West Virginia",22604.548899254
"30","s420","Maryland",1539.15943275497
"31","s420","Colorado",0
"32","s420","Kentucky",16320.4902694917
"33","s420","Kansas",0
"34","s420","Virginia",20123.974975847
"35","s420","Missouri",473.534455571324
"36","s420","Arizona",0
"37","s420","Oklahoma",1450.27120031673
"38","s420","North Carolina",20185.6655347995
"39","s420","Tennessee",5823.39861870848
"40","s420","Texas",258.185597546399
"41","s420","New Mexico",0
"42","s420","Alabama",2480.82144603663
"43","s420","Mississippi",2848.66500733717
"44","s420","Georgia",2278.36489062809
"45","s420","South Carolina",172.715142033063
"46","s420","Arkansas",3408.01784425694
"47","s420","Louisiana",0.374953237362206
"48","s420","Florida",685.078640814405
"49","s420","Michigan",1568.10681468248
